          9.37727,42.39241,0
          9.3772,42.39238,0
          9.37693,42.39232,0
          9.37673,42.3923,0
          9.37645,42.39233,0
          9.37636,42.39236,0
          9.3762,42.39236,0
          9.37594,42.39226,0
          9.37551,42.39215,0
          9.37546,42.39213,0
          9.37525,42.39196,0
          9.37497,42.39167,0
          9.3748,42.39146,0
          9.37473,42.39139,0
          9.37459,42.39128,0
          9.3745,42.39124,0
          9.37407,42.39111,0
          9.37398,42.39107,0
          9.37392,42.39103,0
          9.3739,42.39097,0
          9.37391,42.39093,0
          9.37393,42.39089,0
          9.37392,42.39085,0
          9.3739,42.39082,0
          9.37389,42.39082,0
          9.37386,42.39079,0
          9.3738,42.39078,0
          9.37372,42.39078,0
          9.37366,42.39077,0
          9.37351,42.39077,0
          9.37346,42.39078,0
          9.37342,42.39078,0
          9.37319,42.39072,0
          9.37248,42.39045,0
          9.3724,42.39043,0
          9.37167,42.39038,0
          9.37152,42.39035,0
          9.37095,42.39008,0
          9.37078,42.39002,0
          9.37063,42.38999,0
          9.37038,42.38998,0
          9.37014,42.38999,0
          9.36952,42.39007,0
          9.36886,42.39021,0
          9.36865,42.3902,0
          9.36794,42.39,0
          9.3679,42.38996,0
          9.36788,42.38991,0
          9.36787,42.38986,0
          9.36787,42.38975,0
          9.36786,42.38973,0
          9.36785,42.38966,0
          9.36782,42.38958,0
          9.36774,42.38946,0
          9.36768,42.3894,0
          9.36767,42.3894,0
          9.36759,42.38934,0
          9.3675,42.3893,0
          9.3672,42.38926,0
          9.36693,42.38925,0
          9.36667,42.38927,0
          9.36637,42.38926,0
          9.36622,42.38924,0
          9.36618,42.38921,0
          9.36617,42.38916,0
          9.36618,42.38893,0
          9.36617,42.38886,0
          9.36613,42.38881,0
          9.36605,42.38874,0
          9.36563,42.3885,0
          9.36529,42.38825,0
          9.36528,42.38823,0
          9.36516,42.38819,0
          9.36506,42.38819,0
          9.36427,42.38844,0
          9.36415,42.38849,0
          9.36375,42.38858,0
          9.36352,42.38861,0
          9.36337,42.38866,0
          9.36331,42.3887,0
          9.36329,42.38874,0
          9.3633,42.38878,0
          9.36332,42.38881,0
          9.36333,42.38881,0
          9.36336,42.38883,0
          9.36384,42.38884,0
          9.36386,42.38886,0
          9.36387,42.38889,0
          9.36387,42.38893,0
          9.36385,42.38897,0
          9.3633,42.38918,0
          9.36214,42.38951,0
          9.36206,42.38957,0
          9.36201,42.38959,0
          9.36194,42.38965,0
          9.3619,42.38971,0
          9.3619,42.38975,0
          9.36193,42.38978,0
          9.36198,42.38981,0
          9.3623,42.3898,0
          9.36272,42.38972,0
          9.36282,42.38972,0
          9.36285,42.38974,0
          9.36287,42.38978,0
          9.36286,42.3898,0
          9.36284,42.38982,0
          9.36278,42.38984,0
          9.36262,42.38986,0
          9.36252,42.38989,0
          9.36219,42.39006,0
          9.36208,42.39014,0
          9.36159,42.39065,0
          9.36136,42.39083,0
          9.36063,42.39131,0
          9.36062,42.39131,0
          9.36029,42.39148,0
          9.36022,42.39154,0
          9.36016,42.39161,0
          9.36,42.39189,0
          9.36,42.39193,0
          9.36001,42.39195,0
          9.36009,42.39195,0
          9.3601,42.39194,0
          9.36012,42.39193,0
          9.36024,42.39179,0
          9.36038,42.39172,0
          9.36066,42.39162,0
          9.36119,42.39147,0
          9.36173,42.39122,0
          9.36174,42.39121,0
          9.36193,42.39111,0
          9.36193,42.3911,0
          9.3621,42.39099,0
          9.36243,42.39071,0
          9.3625,42.39068,0
          9.36254,42.39069,0
          9.36266,42.3907,0
          9.36273,42.39072,0
          9.36274,42.39075,0
          9.36275,42.39076,0
          9.36272,42.39124,0
          9.36273,42.39129,0
          9.3628,42.39146,0
          9.36281,42.39147,0
          9.3629,42.39163,0
          9.36311,42.39194,0
          9.36311,42.39195,0
          9.3633,42.39232,0
          9.36349,42.3928,0
          9.3635,42.39281,0
          9.36354,42.39293,0
          9.36358,42.393,0
          9.36367,42.39308,0
          9.36372,42.39311,0
          9.36376,42.39312,0
          9.3638,42.39312,0
          9.36385,42.3931,0
          9.36402,42.39274,0
          9.36403,42.39273,0
          9.3641,42.3927,0
          9.36413,42.39272,0
          9.36413,42.39274,0
          9.36414,42.39276,0
          9.3641,42.39284,0
          9.36403,42.39292,0
          9.36392,42.39308,0
          9.36392,42.39312,0
          9.36395,42.39314,0
          9.36399,42.39314,0
          9.36399,42.39313,0
          9.36403,42.3931,0
          9.36416,42.39283,0
          9.36422,42.39278,0
          9.36429,42.39275,0
          9.36438,42.39274,0
          9.3644,42.39273,0
          9.36447,42.39273,0
          9.36463,42.39269,0
          9.36468,42.3927,0
          9.36471,42.39272,0
          9.36492,42.39317,0
          9.36511,42.39348,0
          9.3652,42.39353,0
          9.36528,42.39354,0
          9.36572,42.3933,0
          9.3658,42.39329,0
          9.36586,42.3933,0
          9.36592,42.39334,0
          9.36595,42.39339,0
          9.36609,42.39371,0
          9.3662,42.39388,0
          9.36635,42.39405,0
          9.36655,42.39417,0
          9.36673,42.39424,0
          9.36682,42.39425,0
          9.36692,42.39424,0
          9.36697,42.39422,0
          9.36702,42.39418,0
          9.36709,42.39406,0
          9.36715,42.3939,0
          9.36727,42.39368,0
          9.36737,42.39357,0
          9.36738,42.39365,0
          9.36734,42.39378,0
          9.36713,42.39426,0
          9.36712,42.39427,0
          9.36704,42.39441,0
          9.36697,42.39445,0
          9.36688,42.39446,0
          9.36665,42.3944,0
          9.36639,42.39427,0
          9.36626,42.39419,0
          9.36598,42.39395,0
          9.36588,42.39388,0
          9.36579,42.39384,0
          9.36573,42.39383,0
          9.36567,42.39383,0
          9.36559,42.39385,0
          9.36548,42.3939,0
          9.36536,42.39398,0
          9.36509,42.39412,0
          9.36501,42.39414,0
          9.36496,42.39413,0
          9.3649,42.3941,0
          9.3647,42.39391,0
          9.36464,42.39387,0
          9.36457,42.39384,0
          9.36444,42.39384,0
          9.36434,42.39388,0
          9.36425,42.39394,0
          9.36415,42.39403,0
          9.36413,42.39404,0
          9.36387,42.39428,0
          9.36379,42.3943,0
          9.36366,42.39428,0
          9.36353,42.39418,0
          9.36338,42.39399,0
          9.36321,42.39381,0
          9.36303,42.39366,0
          9.36294,42.3936,0
          9.36269,42.39335,0
          9.36231,42.39283,0
          9.36217,42.3927,0
          9.36211,42.39266,0
          9.36206,42.39265,0
          9.36191,42.39267,0
          9.36179,42.39275,0
          9.36177,42.39278,0
          9.36094,42.39366,0
          9.36087,42.39377,0
          9.36083,42.39381,0
          9.36078,42.39413,0
          9.36073,42.39427,0
          9.3607,42.39442,0
          9.36066,42.39453,0
          9.3606,42.3946,0
          9.3605,42.39469,0
          9.359,42.39561,0
          9.3589,42.39572,0
          9.35886,42.39589,0
          9.35886,42.39595,0
          9.35884,42.39601,0
          9.35868,42.39621,0
          9.35866,42.39622,0
          9.35805,42.39693,0
          9.35797,42.397,0
          9.35786,42.39707,0
          9.35773,42.39713,0
          9.35725,42.39725,0
          9.35715,42.39729,0
          9.35703,42.39736,0
          9.35695,42.39743,0
          9.35683,42.39759,0
          9.35675,42.39777,0
          9.35674,42.39785,0
          9.35671,42.39796,0
          9.35666,42.39801,0
          9.35659,42.39805,0
          9.3565,42.39807,0
          9.35648,42.39808,0
          9.35599,42.39809,0
          9.35585,42.39812,0
          9.35573,42.39817,0
          9.35563,42.39824,0
          9.35552,42.39834,0
          9.35552,42.39835,0
          9.35535,42.3985,0
          9.3553,42.39851,0
          9.35522,42.3985,0
          9.35498,42.39843,0
          9.35484,42.39834,0
          9.3546,42.39823,0
          9.35438,42.39822,0
          9.35427,42.39824,0
          9.3536,42.39844,0
          9.35336,42.39849,0
          9.35335,42.3985,0
          9.35328,42.39851,0
          9.35282,42.39863,0
          9.3528,42.39864,0
          9.35266,42.39863,0
          9.3526,42.3986,0
          9.35256,42.39857,0
          9.35252,42.39847,0
          9.35252,42.39843,0
          9.35249,42.39828,0
          9.35247,42.39825,0
          9.35246,42.39822,0
          9.35234,42.39813,0
          9.35225,42.39809,0
          9.35209,42.39806,0
          9.35181,42.39806,0
          9.35018,42.3982,0
          9.35006,42.39818,0
          9.34999,42.39815,0
          9.34993,42.3981,0
          9.34989,42.39804,0
          9.34977,42.39762,0
          9.34973,42.39754,0
          9.34968,42.39747,0
          9.34962,42.39744,0
          9.34952,42.39741,0
          9.34887,42.39737,0
          9.34883,42.39735,0
          9.34878,42.39731,0
          9.34875,42.39725,0
          9.34874,42.3972,0
          9.34878,42.39711,0
          9.34883,42.39708,0
          9.34898,42.39702,0
          9.34926,42.39681,0
          9.34941,42.39673,0
          9.34976,42.39659,0
          9.35013,42.39651,0
          9.35022,42.39648,0
          9.3506,42.39641,0
          9.35067,42.39637,0
          9.35076,42.3963,0
          9.3508,42.39622,0
          9.3508,42.39618,0
          9.35079,42.39613,0
          9.35078,42.39611,0
          9.35074,42.39607,0
          9.35038,42.39592,0
          9.35037,42.39592,0
          9.3502,42.39585,0
          9.35009,42.39579,0
          9.34972,42.39553,0
          9.34961,42.39547,0
          9.349,42.39526,0
          9.34889,42.39521,0
          9.3488,42.39515,0
          9.34854,42.39481,0
          9.34853,42.39481,0
          9.34842,42.39468,0
          9.34803,42.39442,0
          9.34783,42.39434,0
          9.34758,42.39431,0
          9.34699,42.39435,0
          9.34688,42.39432,0
          9.34677,42.39427,0
          9.34671,42.39422,0
          9.34669,42.39416,0
          9.3467,42.39408,0
          9.34695,42.39342,0
          9.34697,42.39334,0
          9.34697,42.39331,0
          9.34692,42.39324,0
          9.34687,42.39322,0
          9.34682,42.39318,0
          9.34674,42.39309,0
          9.34672,42.39296,0
          9.34672,42.3929,0
          9.34673,42.39286,0
          9.34673,42.39276,0
          9.34671,42.39271,0
          9.34656,42.39245,0
          9.34656,42.3924,0
          9.34658,42.39234,0
          9.3467,42.39223,0
          9.34674,42.39217,0
          9.34673,42.39206,0
          9.34668,42.392,0
          9.34649,42.39182,0
          9.34645,42.39174,0
          9.34648,42.3916,0
          9.34654,42.39156,0
          9.34665,42.39152,0
          9.3468,42.3915,0
          9.34711,42.39142,0
          9.3472,42.39138,0
          9.34723,42.39133,0
          9.34728,42.3911,0
          9.34736,42.39103,0
          9.34827,42.39057,0
          9.34828,42.39056,0
          9.34832,42.39054,0
          9.34835,42.3905,0
          9.34836,42.39047,0
          9.34836,42.39043,0
          9.34833,42.39041,0
          9.3482,42.39054,0
          9.34812,42.39059,0
          9.34779,42.39075,0
          9.34778,42.39075,0
          9.34757,42.39085,0
          9.34726,42.39097,0
          9.3469,42.39114,0
          9.34675,42.39123,0
          9.34651,42.39132,0
          9.34587,42.39144,0
          9.3458,42.39147,0
          9.34577,42.3915,0
          9.34577,42.39152,0
          9.34575,42.39157,0
          9.34578,42.39164,0
          9.34589,42.39182,0
          9.34593,42.392,0
          9.34592,42.39204,0
          9.34587,42.39209,0
          9.34566,42.3922,0
          9.34561,42.39224,0
          9.34559,42.39229,0
          9.34559,42.39234,0
          9.34564,42.39245,0
          9.34574,42.39274,0
          9.34574,42.39289,0
          9.34569,42.39318,0
          9.34565,42.39331,0
          9.34564,42.3934,0
          9.34563,42.39342,0
          9.34564,42.39349,0
          9.34565,42.39351,0
          9.34566,42.39352,0
          9.34566,42.39353,0
          9.34567,42.39354,0
          9.34571,42.39356,0
          9.34572,42.39356,0
          9.34578,42.3936,0
          9.34586,42.39363,0
          9.34592,42.39368,0
          9.34593,42.39368,0
          9.34595,42.39374,0
          9.34596,42.39384,0
          9.34588,42.39418,0
          9.34587,42.39419,0
          9.34584,42.39451,0
          9.34585,42.39457,0
          9.3459,42.39468,0
          9.34593,42.39471,0
          9.34594,42.39473,0
          9.34613,42.39485,0
          9.34677,42.39506,0
          9.34679,42.39506,0
          9.34744,42.39522,0
          9.34763,42.39534,0
          9.34789,42.3956,0
          9.34811,42.39578,0
          9.34821,42.39589,0
          9.34823,42.39594,0
          9.34822,42.39597,0
          9.34818,42.39604,0
          9.34817,42.39605,0
          9.34809,42.39609,0
          9.34784,42.39614,0
          9.34769,42.39623,0
          9.34768,42.39623,0
          9.34762,42.39628,0
          9.34732,42.39646,0
          9.3471,42.39654,0
          9.34707,42.39656,0
          9.34695,42.3966,0
          9.34689,42.39663,0
          9.34645,42.39679,0
          9.34601,42.39709,0
          9.34584,42.39718,0
          9.3457,42.39721,0
          9.34568,42.39722,0
          9.34546,42.39723,0
          9.34539,42.39722,0
          9.34529,42.39722,0
          9.34519,42.3972,0
          9.34509,42.3972,0
          9.34497,42.39723,0
          9.3449,42.39727,0
          9.34486,42.39732,0
          9.34485,42.39736,0
          9.34485,42.39739,0
          9.3449,42.39749,0
          9.34496,42.39758,0
          9.34508,42.39788,0
          9.34507,42.39798,0
          9.345,42.3981,0
          9.34498,42.39817,0
          9.34498,42.3982,0
          9.345,42.39825,0
          9.34503,42.39829,0
          9.34511,42.39834,0
          9.34517,42.39836,0
          9.34534,42.39839,0
          9.34574,42.3984,0
          9.34593,42.39843,0
          9.34594,42.39844,0
          9.34596,42.39845,0
          9.34601,42.3985,0
          9.34602,42.39854,0
          9.34601,42.39861,0
          9.34592,42.39872,0
          9.34588,42.39879,0
          9.34589,42.39884,0
          9.34596,42.39897,0
          9.34599,42.39899,0
          9.34605,42.39909,0
          9.34608,42.39916,0
          9.34616,42.39925,0
          9.34624,42.39931,0
          9.34639,42.39934,0
          9.34654,42.39934,0
          9.34681,42.39937,0
          9.34692,42.39941,0
          9.34695,42.39943,0
          9.3474,42.39989,0
          9.34764,42.40003,0
          9.3478,42.4001,0
          9.34794,42.40013,0
          9.34849,42.40018,0
          9.34907,42.4002,0
          9.3496,42.40032,0
          9.34977,42.4004,0
          9.34978,42.40041,0
          9.34979,42.40043,0
          9.34981,42.40045,0
          9.34985,42.40055,0
          9.34985,42.40069,0
          9.34984,42.40077,0
          9.34985,42.40085,0
          9.34989,42.40094,0
          9.34994,42.401,0
          9.35017,42.40117,0
          9.35041,42.40126,0
          9.3508,42.40136,0
          9.35091,42.40141,0
          9.35113,42.40141,0
          9.35118,42.40142,0
          9.35127,42.40146,0
          9.3513,42.4015,0
          9.35128,42.40154,0
          9.35111,42.40165,0
          9.35105,42.40167,0
          9.35095,42.40172,0
          9.35067,42.40179,0
          9.35042,42.40188,0
          9.3504,42.40188,0
          9.34962,42.40219,0
          9.34931,42.40225,0
          9.34883,42.40228,0
          9.34854,42.40233,0
          9.34814,42.40247,0
          9.34771,42.40257,0
          9.34724,42.40277,0
          9.34701,42.40282,0
          9.34689,42.40286,0
          9.34686,42.4029,0
          9.34678,42.40308,0
          9.34678,42.40309,0
          9.34672,42.40317,0
          9.34624,42.40369,0
          9.34607,42.40382,0
          9.34583,42.40392,0
          9.34574,42.40398,0
          9.34569,42.40404,0
          9.34568,42.40404,0
          9.34549,42.40422,0
          9.34531,42.40436,0
          9.34519,42.40454,0
          9.34509,42.40473,0
          9.34503,42.4048,0
          9.3448,42.40496,0
          9.34472,42.405,0
          9.34457,42.4051,0
          9.34422,42.40527,0
          9.34421,42.40527,0
          9.34415,42.40532,0
          9.3441,42.40538,0
          9.34408,42.40544,0
          9.34408,42.40552,0
          9.3441,42.40556,0
          9.34445,42.40584,0
          9.34464,42.40596,0
          9.34471,42.40602,0
          9.34475,42.40604,0
          9.34485,42.40612,0
          9.34489,42.40619,0
          9.3449,42.40629,0
          9.34494,42.40637,0
          9.34497,42.40641,0
          9.34504,42.40645,0
          9.34513,42.40648,0
          9.34523,42.40655,0
          9.34528,42.40663,0
          9.34534,42.4069,0
          9.34537,42.40695,0
          9.3454,42.40698,0
          9.34576,42.40716,0
          9.34581,42.4072,0
          9.34588,42.40724,0
          9.34607,42.40729,0
          9.34641,42.40735,0
          9.34727,42.40765,0
          9.34728,42.40765,0
          9.3474,42.40771,0
          9.34745,42.40777,0
          9.34753,42.40793,0
          9.34753,42.40794,0
          9.34771,42.40834,0
          9.34779,42.40844,0
          9.34788,42.40852,0
          9.34814,42.40862,0
          9.3483,42.40865,0
          9.34849,42.40866,0
          9.34872,42.40864,0
          9.34926,42.40851,0
          9.34939,42.4085,0
          9.34949,42.40852,0
          9.3496,42.40858,0
          9.34961,42.40858,0
          9.34976,42.40871,0
          9.35003,42.40888,0
          9.35015,42.40893,0
          9.35027,42.40895,0
          9.35058,42.40895,0
          9.35073,42.40897,0
          9.3509,42.40901,0
          9.35105,42.40912,0
          9.3512,42.40926,0
          9.35123,42.40928,0
          9.35155,42.40979,0
          9.3517,42.40995,0
          9.35196,42.41017,0
          9.35217,42.41027,0
          9.35258,42.41038,0
          9.35284,42.4104,0
          9.35312,42.41039,0
          9.35313,42.41038,0
          9.3533,42.41036,0
          9.35349,42.4103,0
          9.35359,42.41028,0
          9.35383,42.41019,0
          9.354,42.4101,0
          9.35433,42.40997,0
          9.35453,42.40996,0
          9.35462,42.41,0
          9.35474,42.41008,0
          9.35512,42.41041,0
          9.35525,42.41047,0
          9.35534,42.41049,0
          9.35546,42.41048,0
          9.35565,42.41044,0
          9.35581,42.41037,0
          9.35648,42.41014,0
          9.35673,42.41009,0
          9.35696,42.41008,0
          9.35703,42.41011,0
          9.35709,42.41016,0
          9.35722,42.41036,0
          9.35727,42.41049,0
          9.35732,42.41068,0
          9.35732,42.41087,0
          9.35734,42.41102,0
          9.35738,42.41116,0
          9.35743,42.41121,0
          9.35751,42.41125,0
          9.3576,42.41131,0
          9.35787,42.41143,0
          9.35854,42.41164,0
          9.35883,42.41169,0
          9.35898,42.41173,0
          9.35904,42.41176,0
          9.35915,42.41185,0
          9.3592,42.41192,0
          9.35923,42.41198,0
          9.35927,42.41218,0
          9.35928,42.4122,0
          9.3593,42.41228,0
          9.35934,42.41237,0
          9.35935,42.41237,0
          9.35952,42.41261,0
          9.35968,42.41273,0
          9.3599,42.41284,0
          9.36022,42.41296,0
          9.36023,42.41292,0
          9.36021,42.41288,0
          9.36017,42.41285,0
          9.3601,42.41284,0
          9.35996,42.4128,0
          9.35973,42.41269,0
          9.35954,42.41253,0
          9.35939,42.41231,0
          9.35938,42.41225,0
          9.35939,42.41193,0
          9.35937,42.41185,0
          9.35927,42.4117,0
          9.35912,42.41158,0
          9.35903,42.41153,0
          9.35901,42.41153,0
          9.35892,42.4115,0
          9.35881,42.41149,0
          9.35863,42.41145,0
          9.35796,42.41121,0
          9.35784,42.41115,0
          9.35777,42.4111,0
          9.35772,42.41105,0
          9.35772,42.41104,0
          9.35769,42.41098,0
          9.35768,42.41092,0
          9.35769,42.41085,0
          9.35774,42.41071,0
          9.35775,42.4107,0
          9.35782,42.41057,0
          9.35778,42.41006,0
          9.35764,42.40945,0
          9.35759,42.40933,0
          9.35754,42.4093,0
          9.3573,42.40927,0
          9.35706,42.4093,0
          9.35638,42.4095,0
          9.35558,42.40982,0
          9.35547,42.40982,0
          9.35539,42.40979,0
          9.35532,42.40973,0
          9.3549,42.40918,0
          9.3547,42.409,0
          9.35464,42.40896,0
          9.35457,42.40894,0
          9.35448,42.40894,0
          9.3543,42.40898,0
          9.35423,42.40901,0
          9.35422,42.40902,0
          9.35385,42.40922,0
          9.35342,42.40942,0
          9.35324,42.40948,0
          9.35303,42.40953,0
          9.35278,42.40955,0
          9.35261,42.40953,0
          9.35256,42.4095,0
          9.35253,42.40946,0
          9.35246,42.4094,0
          9.35238,42.40926,0
          9.3523,42.40904,0
          9.35222,42.40875,0
          9.35221,42.40874,0
          9.35216,42.40854,0
          9.35213,42.40821,0
          9.35212,42.4082,0
          9.35207,42.40811,0
          9.35199,42.40805,0
          9.35182,42.40798,0
          9.35168,42.40794,0
          9.35156,42.40793,0
          9.3509,42.40806,0
          9.3506,42.40808,0
          9.35052,42.40806,0
          9.35043,42.40801,0
          9.35037,42.40794,0
          9.3503,42.40771,0
          9.35026,42.40763,0
          9.3502,42.40757,0
          9.35004,42.40751,0
          9.34989,42.40747,0
          9.34944,42.4074,0
          9.34929,42.4074,0
          9.34892,42.40745,0
          9.34885,42.40745,0
          9.3488,42.40743,0
          9.34873,42.40736,0
          9.34868,42.40725,0
          9.34862,42.40699,0
          9.34854,42.40681,0
          9.34846,42.4067,0
          9.34836,42.40663,0
          9.34803,42.40624,0
          9.34782,42.40603,0
          9.34776,42.40599,0
          9.34754,42.40589,0
          9.34745,42.40581,0
          9.34744,42.40575,0
          9.34746,42.40569,0
          9.3475,42.40562,0
          9.34761,42.40552,0
          9.34772,42.40547,0
          9.34783,42.40544,0
          9.34796,42.40542,0
          9.34807,42.40539,0
          9.34816,42.40538,0
          9.34821,42.40536,0
          9.34827,42.40535,0
          9.34849,42.40536,0
          9.3495,42.40552,0
          9.3497,42.40553,0
          9.34981,42.40552,0
          9.34994,42.40545,0
          9.34998,42.40542,0
          9.35001,42.40532,0
          9.35,42.40514,0
          9.35003,42.4051,0
          9.3501,42.40505,0
          9.35042,42.40502,0
          9.35091,42.40504,0
          9.35224,42.40522,0
          9.35233,42.40522,0
          9.3524,42.4052,0
          9.35256,42.40513,0
          9.35272,42.40504,0
          9.35294,42.40496,0
          9.35399,42.40472,0
          9.35442,42.40469,0
          9.35449,42.40467,0
          9.35454,42.40464,0
          9.35464,42.4045,0
          9.35478,42.40439,0
          9.35488,42.40429,0
          9.35498,42.40415,0
          9.35499,42.40415,0
          9.35508,42.40401,0
          9.35533,42.40373,0
          9.3554,42.40367,0
          9.35621,42.40325,0
          9.35691,42.40299,0
          9.35783,42.40278,0
          9.35792,42.40274,0
          9.35802,42.40271,0
          9.35868,42.40242,0
          9.35884,42.4023,0
          9.35891,42.40221,0
          9.35911,42.40201,0
          9.35922,42.40193,0
          9.3593,42.40189,0
          9.35948,42.40183,0
          9.35987,42.40179,0
          9.36002,42.4018,0
          9.36025,42.40178,0
          9.36033,42.40176,0
          9.36047,42.40169,0
          9.36057,42.40161,0
          9.36099,42.40105,0
          9.36108,42.401,0
          9.36127,42.40094,0
          9.3618,42.40093,0
          9.36206,42.40096,0
          9.36223,42.401,0
          9.36252,42.401,0
          9.36254,42.40099,0
          9.36262,42.40098,0
          9.36274,42.40093,0
          9.3629,42.40082,0
          9.36292,42.4008,0
          9.36298,42.40076,0
          9.36315,42.4007,0
          9.36336,42.40067,0
          9.36349,42.40067,0
          9.36369,42.40065,0
          9.36393,42.40065,0
          9.36418,42.40067,0
          9.36424,42.40066,0
          9.3643,42.40064,0
          9.36434,42.4006,0
          9.36437,42.40055,0
          9.36439,42.40044,0
          9.36436,42.4003,0
          9.36431,42.40023,0
          9.36431,42.40022,0
          9.36397,42.39968,0
          9.36395,42.39961,0
          9.36395,42.39956,0
          9.36398,42.39951,0
          9.36406,42.39944,0
          9.36418,42.39937,0
          9.36422,42.39933,0
          9.36425,42.39927,0
          9.36434,42.39914,0
          9.3644,42.3991,0
          9.3647,42.399,0
          9.36476,42.39896,0
          9.36498,42.39873,0
          9.36522,42.39853,0
          9.36531,42.39847,0
          9.36545,42.3984,0
          9.36579,42.3983,0
          9.3659,42.39828,0
          9.36599,42.39825,0
          9.36601,42.39823,0
          9.36615,42.39817,0
          9.36631,42.39813,0
          9.36707,42.39812,0
          9.36714,42.39811,0
          9.36718,42.39809,0
          9.36722,42.39804,0
          9.36724,42.39796,0
          9.36723,42.39792,0
          9.36723,42.39789,0
          9.3672,42.39776,0
          9.3672,42.39774,0
          9.36718,42.39766,0
          9.36719,42.39747,0
          9.36721,42.3974,0
          9.36725,42.39735,0
          9.3673,42.39732,0
          9.36736,42.3973,0
          9.36762,42.39728,0
          9.36766,42.39727,0
          9.36794,42.39726,0
          9.36818,42.39722,0
          9.36828,42.39717,0
          9.36855,42.39708,0
          9.36873,42.39706,0
          9.36892,42.39709,0
          9.36914,42.39719,0
          9.36927,42.39721,0
          9.36929,42.39722,0
          9.37097,42.39725,0
          9.37102,42.39726,0
          9.37126,42.39724,0
          9.37135,42.39722,0
          9.37142,42.39719,0
          9.37156,42.39707,0
          9.37215,42.39645,0
          9.37216,42.39645,0
          9.37271,42.3961,0
          9.37273,42.39608,0
          9.37274,42.39604,0
          9.37274,42.396,0
          9.37272,42.39595,0
          9.3727,42.39593,0
          9.3726,42.39578,0
          9.3726,42.39577,0
          9.37234,42.3954,0
          9.3723,42.39532,0
          9.37224,42.39509,0
          9.37219,42.39497,0
          9.37194,42.39466,0
          9.37179,42.39452,0
          9.37175,42.3945,0
          9.37106,42.39402,0
          9.37099,42.394,0
          9.37043,42.39394,0
          9.37032,42.3939,0
          9.37031,42.3939,0
          9.3702,42.39386,0
          9.37001,42.39375,0
          9.36995,42.3937,0
          9.3698,42.3935,0
          9.36972,42.39337,0
          9.36971,42.39337,0
          9.36943,42.39293,0
          9.36939,42.39281,0
          9.36934,42.39271,0
          9.36934,42.3927,0
          9.36929,42.39259,0
          9.36922,42.39251,0
          9.36907,42.39242,0
          9.36885,42.39236,0
          9.36844,42.39232,0
          9.36836,42.39234,0
          9.36829,42.39239,0
          9.36812,42.39265,0
          9.3681,42.39267,0
          9.36804,42.39279,0
          9.36779,42.39313,0
          9.36757,42.39334,0
          9.36727,42.39368,0
          9.36715,42.3939,0
          9.36709,42.39406,0
          9.36702,42.39418,0
          9.36697,42.39422,0
          9.36692,42.39424,0
          9.36682,42.39425,0
          9.36673,42.39424,0
          9.36655,42.39417,0
          9.36635,42.39405,0
          9.3662,42.39388,0
          9.36609,42.39371,0
          9.36595,42.39339,0
          9.36592,42.39334,0
          9.36586,42.3933,0
          9.3658,42.39329,0
          9.36572,42.3933,0
          9.36528,42.39354,0
          9.3652,42.39353,0
          9.36511,42.39348,0
          9.36492,42.39317,0
          9.36471,42.39272,0
          9.36468,42.3927,0
          9.36463,42.39269,0
          9.36447,42.39273,0
          9.3644,42.39273,0
          9.36438,42.39274,0
          9.36429,42.39275,0
          9.36422,42.39278,0
          9.36416,42.39283,0
          9.36403,42.3931,0
          9.36399,42.39313,0
          9.36399,42.39314,0
          9.36395,42.39314,0
          9.36392,42.39312,0
          9.36392,42.39308,0
          9.36403,42.39292,0
          9.3641,42.39284,0
          9.36414,42.39276,0
          9.36413,42.39274,0
          9.36413,42.39272,0
          9.3641,42.3927,0
          9.36403,42.39273,0
          9.36402,42.39274,0
          9.36385,42.3931,0
          9.3638,42.39312,0
          9.36376,42.39312,0
          9.36372,42.39311,0
          9.36367,42.39308,0
          9.36358,42.393,0
          9.36354,42.39293,0
          9.3635,42.39281,0
          9.36349,42.3928,0
          9.3633,42.39232,0
          9.36311,42.39195,0
          9.36311,42.39194,0
          9.3629,42.39163,0
          9.36281,42.39147,0
          9.3628,42.39146,0
          9.36273,42.39129,0
          9.36272,42.39124,0
          9.36275,42.39076,0
          9.36274,42.39075,0
          9.36273,42.39072,0
          9.36266,42.3907,0
          9.36254,42.39069,0
          9.3625,42.39068,0
          9.36243,42.39071,0
          9.3621,42.39099,0
          9.36193,42.3911,0
          9.36193,42.39111,0
          9.36174,42.39121,0
          9.36173,42.39122,0
          9.36119,42.39147,0
          9.36066,42.39162,0
          9.36038,42.39172,0
          9.36024,42.39179,0
          9.36012,42.39193,0
          9.3601,42.39194,0
          9.36009,42.39195,0
          9.36001,42.39195,0
          9.36,42.39193,0
          9.36,42.39189,0
          9.36016,42.39161,0
          9.36022,42.39154,0
          9.36029,42.39148,0
          9.36062,42.39131,0
          9.36063,42.39131,0
          9.36136,42.39083,0
          9.36159,42.39065,0
          9.36208,42.39014,0
          9.36219,42.39006,0
          9.36252,42.38989,0
          9.36262,42.38986,0
          9.36278,42.38984,0
          9.36284,42.38982,0
          9.36286,42.3898,0
          9.36287,42.38978,0
          9.36285,42.38974,0
          9.36282,42.38972,0
          9.36272,42.38972,0
          9.3623,42.3898,0
          9.36198,42.38981,0
          9.36193,42.38978,0
          9.3619,42.38975,0
          9.3619,42.38971,0
          9.36194,42.38965,0
          9.36201,42.38959,0
          9.36206,42.38957,0
